x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,magnitude_velocity,abs_x_disp,abs_angle,reward,action
0.8999578356742859,0.7946471571922302,-0.22352102398872375,-0.06439103186130524,1.4358346462249756,0.18491999804973602,0,0,0.23261094617437916,0.8999578356742859,1.4358346462249756,-0.7871568544284742,0
0.8977349996566772,0.793240487575531,-0.22351031005382538,-0.0687120258808136,1.4450806379318237,0.18491892516613007,0,0,0.23383370517402968,0.8977349996566772,1.4450806379318237,-0.7879538325028079,0
0.895511269569397,0.7917367815971375,-0.22349956631660461,-0.07303296774625778,1.4543265104293823,0.18491783738136292,0,0,0.23512947715865007,0.895511269569397,1.4543265104293823,-0.7886689210776581,0
0.8932868838310242,0.7901358604431152,-0.22348880767822266,-0.077353835105896,1.463572382926941,0.18491677939891815,0,0,0.2364970698885835,0.8932868838310242,1.463572382926941,-0.7892240718294943,0
0.8910616040229797,0.7884380221366882,-0.2234780490398407,-0.08167464286088943,1.47281813621521,0.1849156767129898,0,0,0.23793525277197058,0.8910616040229797,1.47281813621521,-0.7896676055580087,0
0.8888357281684875,0.786642849445343,-0.22346727550029755,-0.0859953910112381,1.482063889503479,0.18491455912590027,0,0,0.2394427538394681,0.8888357281684875,1.482063889503479,-0.7899677008628601,0
0.886608898639679,0.7847508788108826,-0.2234565019607544,-0.0903160572052002,1.4913095235824585,0.18491347134113312,0,0,0.241018256941263,0.886608898639679,1.4913095235824585,-0.7901540907498656,0
0.8843814730644226,0.7827617526054382,-0.22344569861888885,-0.09463667124509811,1.500555157661438,0.18491236865520477,0,0,0.24266042219408304,0.8843814730644226,1.500555157661438,-0.7901696977277766,0
0.882153332233429,0.7806753516197205,-0.22343488037586212,-0.09895721077919006,1.509800672531128,0.18491128087043762,0,0,0.24436790568208008,0.882153332233429,1.509800672531128,-0.7900763120200622,0
0.8799244165420532,0.7784917950630188,-0.22342407703399658,-0.10327768325805664,1.5190461874008179,0.18491019308567047,0,0,0.2461393858966139,0.8799244165420532,1.5190461874008179,-0.7898468770611089,0
0.8776947259902954,0.776211142539978,-0.22341327369213104,-0.10759809613227844,1.5282917022705078,0.18490912020206451,0,0,0.24797346876206022,0.8776947259902954,1.5282917022705078,-0.7894779535685075,0
0.8754642605781555,0.7738334536552429,-0.2234024554491043,-0.11191843450069427,1.5375370979309082,0.18490800261497498,0,0,0.24986875337375378,0.8754642605781555,1.5375370979309082,-0.7889625073505613,0
0.8732330203056335,0.7713584303855896,-0.22339162230491638,-0.11623870581388474,1.5467824935913086,0.18490691483020782,0,0,0.2518238504833645,0.8732330203056335,1.5467824935913086,-0.78831779715415,0
0.8710008859634399,0.7687863707542419,-0.22338080406188965,-0.12055891007184982,1.5560277700424194,0.18490584194660187,0,0,0.25383741472738475,0.8710008859634399,1.5560277700424194,-0.7875603850914104,0
0.8687680959701538,0.7661170363426208,-0.22336992621421814,-0.12487904727458954,1.5652730464935303,0.1849047839641571,0,0,0.2559080004895985,0.8687680959701538,1.5652730464935303,-0.7866815938681384,0
0.8665348291397095,0.7633505463600159,-0.2233591079711914,-0.12919911742210388,1.5745182037353516,0.18490369617938995,0,0,0.2580343072586995,0.8665348291397095,1.5745182037353516,-0.7856475568353289,0
0.864300549030304,0.7604867815971375,-0.22334828972816467,-0.13351914286613464,1.5837633609771729,0.18490257859230042,0,0,0.2602149404588425,0.864300549030304,1.5837633609771729,-0.7844994451138518,0
0.8620654940605164,0.7575259208679199,-0.22333744168281555,-0.13783907890319824,1.5930083990097046,0.18490150570869446,0,0,0.2624485175419918,0.8620654940605164,1.5930083990097046,-0.7832389236136805,0
0.8598297238349915,0.754467785358429,-0.22332660853862762,-0.14215895533561707,1.6022534370422363,0.1849004477262497,0,0,0.26473372658127403,0.8598297238349915,1.6022534370422363,-0.7818563886588095,0
0.8575931787490845,0.7513124942779541,-0.2233157902956009,-0.14647874236106873,1.6114983558654785,0.18489938974380493,0,0,0.267069214297898,0.8575931787490845,1.6114983558654785,-0.780357378695328,0
0.8553558588027954,0.7480598092079163,-0.22330498695373535,-0.150798499584198,1.6207432746887207,0.1848982721567154,0,0,0.2694537148008807,0.8553558588027954,1.6207432746887207,-0.7787404849182735,0
0.8531177639961243,0.744709849357605,-0.22329416871070862,-0.1551181674003601,1.6299880743026733,0.18489716947078705,0,0,0.27188588372730893,0.8531177639961243,1.6299880743026733,-0.2492888003884832,3
0.8508794903755188,0.7413638830184937,-0.22338350117206573,-0.15341319143772125,1.6369625329971313,0.139488086104393,0,0,0.27099040257431933,0.8508794903755188,1.6369625329971313,-0.10244026009038862,3
0.8486358523368835,0.7380151748657227,-0.22401051223278046,-0.15209227800369263,1.6418049335479736,0.0968472883105278,0,0,0.2707633178637299,0.8486358523368835,1.6418049335479736,0.2558618928908072,3
0.8463844060897827,0.7346959710121155,-0.2250167578458786,-0.14885562658309937,1.6437889337539673,0.03968049958348274,0,0,0.2697972077398402,0.8463844060897827,1.6437889337539673,0.30942689308491933,3
0.8441208004951477,0.7313693165779114,-0.2263575792312622,-0.14781416952610016,1.6437358856201172,-0.001060955342836678,0,0,0.2703456737029638,0.8441208004951477,1.6437358856201172,0.6626217431940813,3
0.8418461084365845,0.7280623912811279,-0.22766581177711487,-0.14515385031700134,1.6410369873046875,-0.053977467119693756,0,0,0.2700025197856378,0.8418461084365845,1.6410369873046875,1.0646077316076525,3
0.8395694494247437,0.7247875332832336,-0.22804860770702362,-0.14177058637142181,1.635433316230774,-0.11207352578639984,0,0,0.26852386297708497,0.8395694494247437,1.635433316230774,1.2297480561017846,3
0.8372907638549805,0.721521258354187,-0.22837142646312714,-0.1397973746061325,1.6274559497833252,-0.1595480591058731,0,0,0.2677626147820275,0.8372907638549805,1.6274559497833252,1.5147009378153211,3
0.8350103497505188,0.7182708382606506,-0.22859719395637512,-0.13735812902450562,1.6169297695159912,-0.2105236053466797,0,0,0.2666907109035303,0.8350103497505188,1.6169297695159912,1.2199928135502773,0
0.8327287435531616,0.7149233222007751,-0.2285831719636917,-0.1416776478290558,1.6064037084579468,-0.21052198112010956,0,0,0.2689290298707869,0.8327287435531616,1.6064037084579468,1.221259033223646,0
0.8304462432861328,0.7114784717559814,-0.2285691201686859,-0.14599724113941193,1.5958776473999023,-0.21052038669586182,0,0,0.27121769547919505,0.8304462432861328,1.5958776473999023,1.22259350113967,0
0.8281629681587219,0.7079364061355591,-0.2285551130771637,-0.15031695365905762,1.5853517055511475,-0.2105187624692917,0,0,0.2735555257842955,0.8281629681587219,1.5853517055511475,1.2240548188547677,0
0.8258785009384155,0.7042971849441528,-0.2285410463809967,-0.15463675558567047,1.5748258829116821,-0.21051719784736633,0,0,0.2759411766870057,0.8258785009384155,1.5748258829116821,1.2256100702865638,0
0.8235931396484375,0.7005606889724731,-0.2285269945859909,-0.15895666182041168,1.5643000602722168,-0.2105155736207962,0,0,0.2783734990213505,0.8235931396484375,1.5643000602722168,1.227252622379865,0
0.821306586265564,0.6967270374298096,-0.2285129576921463,-0.16327665746212006,1.553774356842041,-0.21051397919654846,0,0,0.28085128019124983,0.821306586265564,1.553774356842041,1.2289614756912783,0
0.8190193176269531,0.6927961707115173,-0.2284989058971405,-0.16759677231311798,1.5432487726211548,-0.21051236987113953,0,0,0.283373301447526,0.8190193176269531,1.5432487726211548,1.2307649401749359,0
0.8167310953140259,0.6887682676315308,-0.2284848392009735,-0.17191696166992188,1.5327231884002686,-0.2105107605457306,0,0,0.2859383921791708,0.8167310953140259,1.5327231884002686,1.2326687163392762,0
0.8144416809082031,0.6846429705619812,-0.2284708321094513,-0.1762372851371765,1.5221977233886719,-0.21050913631916046,0,0,0.288545494134538,0.8144416809082031,1.5221977233886719,1.2346037380119697,0
0.812151312828064,0.6804208159446716,-0.2284567803144455,-0.18055768311023712,1.5116723775863647,-0.2105075567960739,0,0,0.2911933765706767,0.812151312828064,1.5116723775863647,1.236643062170856,0
0.8098600506782532,0.6761013865470886,-0.22844275832176208,-0.1848781704902649,1.5011470317840576,-0.21050596237182617,0,0,0.2938809752154989,0.8098600506782532,1.5011470317840576,1.2387030869452929,0
0.8075679540634155,0.6716849207878113,-0.22842875123023987,-0.18919877707958221,1.49062180519104,-0.21050436794757843,0,0,0.2966072732472857,0.8075679540634155,1.49062180519104,1.2408761907339567,0
0.8052746057510376,0.6671714186668396,-0.22841472923755646,-0.1935195028781891,1.480096697807312,-0.2105027735233307,0,0,0.2993711511726888,0.8052746057510376,1.480096697807312,1.2430853830916817,0
0.8029802441596985,0.6625607013702393,-0.22840075194835663,-0.19784028828144073,1.469571590423584,-0.21050116419792175,0,0,0.3021716147806858,0.8029802441596985,1.469571590423584,1.2453052354910028,0
0.8006851077079773,0.6578531861305237,-0.2283867597579956,-0.20216116309165955,1.4590466022491455,-0.21049955487251282,0,0,0.3050076196844384,0.8006851077079773,1.4590466022491455,-1.9560141119452965,2
0.7979223132133484,0.6533486247062683,-0.27512073516845703,-0.1935930848121643,1.44920015335083,-0.1969299018383026,0,0,0.3364070449727575,0.7979223132133484,1.44920015335083,-3.331831566204005,2
0.7946626543998718,0.6486296653747559,-0.3246302306652069,-0.20270490646362305,1.4387166500091553,-0.20966903865337372,0,0,0.382719301050331,0.7946626543998718,1.4387166500091553,-2.8027212462750866,2
0.7909248471260071,0.6439005732536316,-0.3723224699497223,-0.2031533420085907,1.4282077550888062,-0.21017834544181824,0,0,0.42414067429805574,0.7909248471260071,1.4282077550888062,-4.752074347092377,2
0.7864601016044617,0.6394166350364685,-0.4449861943721771,-0.1926458179950714,1.4182652235031128,-0.19885054230690002,0,0,0.48489702458820916,0.7864601016044617,1.4182652235031128,1.4575094023046518,0
0.7819948196411133,0.6348356604576111,-0.44497376680374146,-0.19696703553199768,1.408322811126709,-0.19884920120239258,0,0,0.48661859868814933,0.7819948196411133,1.408322811126709,1.460430314815767,0
0.7775284051895142,0.6301576495170593,-0.44496139883995056,-0.20128832757472992,1.3983803987503052,-0.19884784519672394,0,0,0.4883724280104856,0.7775284051895142,1.3983803987503052,1.4633342987706897,0
0.7730609774589539,0.6253827214241028,-0.4449490010738373,-0.2056097388267517,1.388438105583191,-0.19884651899337769,0,0,0.49015812071813225,0.7730609774589539,1.388438105583191,1.4662298560639897,0
0.7685930132865906,0.6205108165740967,-0.44493669271469116,-0.20993120968341827,1.3784958124160767,-0.19884514808654785,0,0,0.49197537528612567,0.7685930132865906,1.3784958124160767,1.469162248591033,0
0.7641240954399109,0.615541934967041,-0.44492441415786743,-0.214252769947052,1.368553638458252,-0.19884377717971802,0,0,0.4938238432749438,0.7641240954399109,1.368553638458252,1.472101412768609,0
0.7596542239189148,0.6104761958122253,-0.4449121356010437,-0.2185744196176529,1.3586114645004272,-0.19884242117404938,0,0,0.4957031153805899,0.7596542239189148,1.3586114645004272,1.4750482997906715,0
0.7551833987236023,0.6053134799003601,-0.44489988684654236,-0.22289611399173737,1.348669409751892,-0.19884106516838074,0,0,0.4976128875189693,0.7551833987236023,1.348669409751892,1.477976730284297,0
0.7507117986679077,0.6000538468360901,-0.444887638092041,-0.2272179275751114,1.3387274742126465,-0.1988396942615509,0,0,0.4995527949741718,0.7507117986679077,1.3387274742126465,1.4809157872597893,0
0.7462394833564758,0.5946974158287048,-0.4448753893375397,-0.231539785861969,1.3287855386734009,-0.19883832335472107,0,0,0.5015224583409218,0.7462394833564758,1.3287855386734009,1.4838533782162813,0
0.7417661547660828,0.58924400806427,-0.4448631703853607,-0.23586174845695496,1.3188437223434448,-0.19883698225021362,0,0,0.5035216172056347,0.7417661547660828,1.3188437223434448,1.4867829394361252,0
0.7372921109199524,0.5836937427520752,-0.44485098123550415,-0.2401837855577469,1.3089019060134888,-0.19883562624454498,0,0,0.505549862704986,0.7372921109199524,1.3089019060134888,1.4896871656135318,0
0.7328172922134399,0.5780466198921204,-0.44483885169029236,-0.24450591206550598,1.2989602088928223,-0.19883427023887634,0,0,0.5076068755302688,0.7328172922134399,1.2989602088928223,1.4926215602178559,0
0.728341281414032,0.5723026394844055,-0.44482675194740295,-0.24882812798023224,1.2890185117721558,-0.1988329440355301,0,0,0.5096923366202544,0.728341281414032,1.2890185117721558,1.4954805015854618,0
0.723864734172821,0.5664618611335754,-0.4448147416114807,-0.25315040349960327,1.2790769338607788,-0.19883158802986145,0,0,0.511805898219695,0.723864734172821,1.2790769338607788,1.4983427864092391,0
0.719387412071228,0.5605242848396301,-0.4448027014732361,-0.2574727535247803,1.2691354751586914,-0.19883021712303162,0,0,0.5139471266655717,0.719387412071228,1.2691354751586914,1.5012191246365774,0
0.7149089574813843,0.55448979139328,-0.4447907507419586,-0.26179519295692444,1.259194016456604,-0.1988288313150406,0,0,0.5161158219692666,0.7149089574813843,1.259194016456604,1.5040041559506676,0
0.7104299664497375,0.5483586192131042,-0.44477882981300354,-0.26611772179603577,1.2492526769638062,-0.19882746040821075,0,0,0.5183115243565618,0.7104299664497375,1.2492526769638062,-6.422333903058859,2
0.7050073742866516,0.5423609614372253,-0.5387908220291138,-0.25975069403648376,1.2386082410812378,-0.21288926899433136,0,0,0.5981354132755293,0.7050073742866516,1.2386082410812378,-3.2287012078694373,2
0.6990360021591187,0.5364130735397339,-0.5934420228004456,-0.2573121190071106,1.2275643348693848,-0.22087745368480682,0,0,0.6468253029055577,0.6990360021591187,1.2275643348693848,-3.2392596185217597,2
0.6924760937690735,0.530841588973999,-0.6523392796516418,-0.24090167880058289,1.216978907585144,-0.21170878410339355,0,0,0.6953992682334357,0.6924760937690735,1.216978907585144,-3.6963083627514832,2
0.6853294372558594,0.5253353714942932,-0.7107356190681458,-0.23772643506526947,1.2059239149093628,-0.22110025584697723,0,0,0.7494391092425182,0.6853294372558594,1.2059239149093628,-1.4494904067171774,2
0.6778062582015991,0.5202398896217346,-0.7485488057136536,-0.22003598511219025,1.1957098245620728,-0.20428363978862762,0,0,0.780218664354717,0.6778062582015991,1.1957098245620728,-2.3647204462583202,2
0.6698442697525024,0.5153177380561829,-0.7923937439918518,-0.21237674355506897,1.1855274438858032,-0.20364820957183838,0,0,0.8203607454190576,0.6698442697525024,1.1855274438858032,1.8435577484109444,0
0.6618810892105103,0.5102989077568054,-0.7923814654350281,-0.2167000025510788,1.1753451824188232,-0.20364677906036377,0,0,0.8214787140640771,0.6618810892105103,1.1753451824188232,1.8473138851071553,0
0.653917133808136,0.5051832795143127,-0.7923693060874939,-0.2210233211517334,1.1651629209518433,-0.20364530384540558,0,0,0.822618023889023,0.653917133808136,1.1651629209518433,1.8510637958391953,0
0.6459524035453796,0.4999711513519287,-0.7923572659492493,-0.22534674406051636,1.1549807786941528,-0.2036438286304474,0,0,0.823778586347476,0.6459524035453796,1.1549807786941528,1.8548787171404229,0
0.6379867792129517,0.4946622848510742,-0.7923451662063599,-0.22967024147510529,1.144798755645752,-0.2036423683166504,0,0,0.8249601672411129,0.6379867792129517,1.144798755645752,1.8587024915662482,0
0.6300203204154968,0.4892568290233612,-0.7923332452774048,-0.23399382829666138,1.134616732597351,-0.2036408931016922,0,0,0.8261628928271146,0.6300203204154968,1.134616732597351,1.8625605918447832,0
0.6220531463623047,0.4837547242641449,-0.7923212647438049,-0.23831750452518463,1.1244347095489502,-0.203639417886734,0,0,0.8273863827362842,0.6220531463623047,1.1244347095489502,1.8664203806533806,0
0.6140850186347961,0.47815611958503723,-0.7923093438148499,-0.24264124035835266,1.1142529249191284,-0.2036379873752594,0,0,0.8286307248205365,0.6140850186347961,1.1142529249191284,1.8702996269843197,0
0.6061162948608398,0.47246089577674866,-0.7922974824905396,-0.24696506559848785,1.1040711402893066,-0.2036365270614624,0,0,0.8298958252829032,0.6061162948608398,1.1040711402893066,1.8742339540358444,0
0.5981466174125671,0.4666690528392792,-0.7922857403755188,-0.2512889504432678,1.0938893556594849,-0.2036350667476654,0,0,0.8311815893374821,0.5981466174125671,1.0938893556594849,1.8781508122924606,0
0.5901762247085571,0.46078070998191833,-0.792273998260498,-0.25561293959617615,1.0837076902389526,-0.2036336213350296,0,0,0.8324878496423197,0.5901762247085571,1.0837076902389526,1.882113430132108,0
0.5822049379348755,0.4547957181930542,-0.7922623157501221,-0.25993701815605164,1.0735260248184204,-0.203632190823555,0,0,0.8338146170951056,0.5822049379348755,1.0735260248184204,1.88606586733124,0
0.5742327570915222,0.4487141966819763,-0.7922507524490356,-0.2642611563205719,1.0633444786071777,-0.203630730509758,0,0,0.8351617582762216,0.5742327570915222,1.0633444786071777,1.8900266829123211,0
0.5662599802017212,0.4425361752510071,-0.792239248752594,-0.26858535408973694,1.0531630516052246,-0.2036292850971222,0,0,0.8365292103826715,0.5662599802017212,1.0531630516052246,1.8940165153003932,0
0.5582863092422485,0.4362616539001465,-0.7922278046607971,-0.27290961146354675,1.0429816246032715,-0.20362785458564758,0,0,0.8379167672727409,0.5582863092422485,1.0429816246032715,1.8980061844747524,0
0.5503117442131042,0.4298906624317169,-0.792216420173645,-0.27723395824432373,1.032800316810608,-0.2036263644695282,0,0,0.8393244357583058,0.5503117442131042,1.032800316810608,-2.3675463984628093,2
0.5418837666511536,0.42352738976478577,-0.8370629549026489,-0.2764626145362854,1.0218230485916138,-0.21954545378684998,0,0,0.8815361518803361,0.5418837666511536,1.0218230485916138,-2.8402105425070543,2
0.5328844785690308,0.4178413152694702,-0.894428551197052,-0.24678196012973785,1.0115034580230713,-0.20639197528362274,0,0,0.9278490176391005,0.5328844785690308,1.0115034580230713,-3.936967791577149,2
0.52323979139328,0.4125559329986572,-0.9587337374687195,-0.22885461151599884,1.0009009838104248,-0.2120494544506073,0,0,0.9856697226702631,0.52323979139328,1.0009009838104248,2.0505114347932363,0
0.5135942697525024,0.40717414021492004,-0.9587217569351196,-0.23317967355251312,0.9902985692024231,-0.2120477855205536,0,0,0.9866712823053174,0.5135942697525024,0.9902985692024231,2.0543012564844503,0
0.5039478540420532,0.40169593691825867,-0.958709716796875,-0.23750485479831696,0.9796962738037109,-0.21204617619514465,0,0,0.9876906850660028,0.5039478540420532,0.9796962738037109,2.058113644181958,0
0.4943006634712219,0.39612144231796265,-0.9586977958679199,-0.24183009564876556,0.9690940380096436,-0.21204455196857452,0,0,0.9887281168988891,0.4943006634712219,0.9690940380096436,2.061975822472789,0
0.4846525192260742,0.39045053720474243,-0.9586860537528992,-0.24615544080734253,0.9584919214248657,-0.21204283833503723,0,0,0.989783551222935,0.4846525192260742,0.9584919214248657,2.065876935383642,0
0.475003719329834,0.3846832811832428,-0.9586743116378784,-0.25048086047172546,0.9478898644447327,-0.21204116940498352,0,0,0.9908567500468796,0.475003719329834,0.9478898644447327,2.0698209054635868,0
0.4653540551662445,0.3788197636604309,-0.9586626887321472,-0.25480636954307556,0.9372878670692444,-0.212039515376091,0,0,0.9919477758889035,0.4653540551662445,0.9372878670692444,2.073789878996763,0
0.45570364594459534,0.3728598952293396,-0.9586511850357056,-0.2591319680213928,0.9266860485076904,-0.21203789114952087,0,0,0.9930566300132173,0.45570364594459534,0.9266860485076904,2.077824859742009,0
0.4460523724555969,0.36680367588996887,-0.9586397409439087,-0.26345765590667725,0.9160842299461365,-0.21203628182411194,0,0,0.994183132859174,0.4460523724555969,0.9160842299461365,2.081883248704628,0
0.43640032410621643,0.3606511950492859,-0.9586283564567566,-0.26778334379196167,0.9054824709892273,-0.212034672498703,0,0,0.9953271945605224,0.43640032410621643,0.9054824709892273,2.085968234120969,0
0.42674750089645386,0.3544025123119354,-0.958617091178894,-0.27210918068885803,0.8948808312416077,-0.2120330035686493,0,0,0.9964889041763312,0.42674750089645386,0.8948808312416077,2.090109353252643,0
0.4170939326286316,0.34805747866630554,-0.958605945110321,-0.27643507719039917,0.8842792510986328,-0.21203136444091797,0,0,0.997668140313636,0.4170939326286316,0.8842792510986328,2.094278980154087,0
0.40743961930274963,0.341616153717041,-0.9585949182510376,-0.28076106309890747,0.8736777901649475,-0.21202972531318665,0,0,0.9988648707344429,0.40743961930274963,0.8736777901649475,2.09849593219343,0
0.39778441190719604,0.3350786566734314,-0.9585839509963989,-0.28508707880973816,0.863076388835907,-0.21202807128429413,0,0,1.0000789134360175,0.39778441190719604,0.863076388835907,2.1027347313696794,0
0.3881285786628723,0.3284449577331543,-0.958573043346405,-0.2894132435321808,0.8524750471115112,-0.212026447057724,0,0,1.0013103245006205,0.3881285786628723,0.8524750471115112,2.1070218524125153,0
0.37847185134887695,0.32171502709388733,-0.9585622549057007,-0.2937394380569458,0.841873824596405,-0.2120247632265091,0,0,1.002558950750488,0.37847185134887695,0.841873824596405,2.1113357277799025,0
0.36881446838378906,0.31488892436027527,-0.9585517048835754,-0.2980656921863556,0.8312726020812988,-0.21202313899993896,0,0,1.003824965455466,0.36881446838378906,0.8312726020812988,2.115691219560489,0
0.35915642976760864,0.30796658992767334,-0.9585410952568054,-0.30239203572273254,0.8206714987754822,-0.21202147006988525,0,0,1.0051079470987407,0.35915642976760864,0.8206714987754822,2.120087515683423,0
0.34949761629104614,0.3009480834007263,-0.958530604839325,-0.30671846866607666,0.8100704550743103,-0.21201984584331512,0,0,1.0064080676918334,0.34949761629104614,0.8100704550743103,2.1245104149565464,0
0.33983802795410156,0.2938334345817566,-0.958520233631134,-0.31104499101638794,0.799469530582428,-0.2120181769132614,0,0,1.0077251426036682,0.33983802795410156,0.799469530582428,2.1289668833131827,0
0.33017778396606445,0.28662264347076416,-0.9585099220275879,-0.315371572971344,0.7888686656951904,-0.2120165079832077,0,0,1.0090592235843963,0.33017778396606445,0.7888686656951904,2.1334608985371517,0
0.32051676511764526,0.2793157398700714,-0.9584997296333313,-0.3196982443332672,0.7782679200172424,-0.212014839053154,0,0,1.0104101842823061,0.32051676511764526,0.7782679200172424,2.137994439523368,0
0.31085509061813354,0.27191269397735596,-0.9584895968437195,-0.3240249752998352,0.7676671743392944,-0.21201317012310028,0,0,1.0117778981714671,0.31085509061813354,0.7676671743392944,2.1425560513788184,0
0.3011927604675293,0.2644134759902954,-0.9584795832633972,-0.3283517062664032,0.757066547870636,-0.21201154589653015,0,0,1.0131623562344967,0.3011927604675293,0.757066547870636,2.1471379449037613,0
0.29152965545654297,0.25681817531585693,-0.9584697484970093,-0.33267858624458313,0.7464660406112671,-0.21200990676879883,0,0,1.0145636074229551,0.29152965545654297,0.7464660406112671,2.1517454188662555,0
0.2818659842014313,0.24912680685520172,-0.9584601521492004,-0.33700549602508545,0.735865592956543,-0.2120082676410675,0,0,1.015981582253143,0.2818659842014313,0.735865592956543,2.156416096647348,0
0.2722015380859375,0.241339311003685,-0.9584504961967468,-0.34133246541023254,0.7252652645111084,-0.212006613612175,0,0,1.017415976464415,0.2722015380859375,0.7252652645111084,2.1611169279044304,0
0.2625364363193512,0.23345576226711273,-0.958440899848938,-0.3456595540046692,0.7146649360656738,-0.21200498938560486,0,0,1.0188667792104553,0.2625364363193512,0.7146649360656738,2.1658168122216637,0
0.25287073850631714,0.22547608613967896,-0.9584314227104187,-0.3499866724014282,0.7040647268295288,-0.21200339496135712,0,0,1.020333978914665,0.25287073850631714,0.7040647268295288,2.1705600287548066,0
0.24320439994335175,0.21740026772022247,-0.9584221839904785,-0.35431385040283203,0.6934645771980286,-0.2120017558336258,0,0,1.0218176799411647,0.24320439994335175,0.6934645771980286,2.1753311889821134,0
0.23353739082813263,0.20922847092151642,-0.9584129452705383,-0.358641117811203,0.6828645467758179,-0.21200010180473328,0,0,1.0233175775286307,0.23353739082813263,0.6828645467758179,2.1801082216775853,0
0.22386980056762695,0.20096062123775482,-0.9584038853645325,-0.36296847462654114,0.6722646355628967,-0.21199849247932434,0,0,1.0248337168841457,0.22386980056762695,0.6722646355628967,2.184920023187459,0
0.21420153975486755,0.19259677827358246,-0.9583950042724609,-0.36729586124420166,0.6616647839546204,-0.21199682354927063,0,0,1.0263660260310983,0.21420153975486755,0.6616647839546204,2.189750308175377,0
0.2045327126979828,0.18413688242435455,-0.9583863019943237,-0.37162333726882935,0.6510649919509888,-0.2119951695203781,0,0,1.0279144906427005,0.2045327126979828,0.6510649919509888,2.1946066498638572,0
0.19486331939697266,0.17558099329471588,-0.9583776593208313,-0.3759508430957794,0.6404653191566467,-0.21199354529380798,0,0,1.029478864125837,0.19486331939697266,0.6404653191566467,2.199496188599909,0
0.1851932555437088,0.16692903637886047,-0.9583689570426941,-0.38027843832969666,0.6298657059669495,-0.21199190616607666,0,0,1.0310590162581985,0.1851932555437088,0.6298657059669495,2.2043491214406004,0
0.17552271485328674,0.15818117558956146,-0.958360493183136,-0.3846060633659363,0.6192662119865417,-0.21199031174182892,0,0,1.0326551632060876,0.17552271485328674,0.6192662119865417,2.2092444661731463,0
0.16585159301757812,0.14933724701404572,-0.9583520889282227,-0.38893377780914307,0.608666718006134,-0.2119886577129364,0,0,1.034267000397512,0.16585159301757812,0.608666718006134,2.214128063088168,0
0.15617971122264862,0.14039741456508636,-0.9583438634872437,-0.39326152205467224,0.5980672836303711,-0.21198701858520508,0,0,1.0358945696696795,0.15617971122264862,0.5980672836303711,2.218986696665212,0
0.14650745689868927,0.13136158883571625,-0.9583356976509094,-0.3975892961025238,0.5874679684638977,-0.21198542416095734,0,0,1.0375377395384187,0.14650745689868927,0.5874679684638977,2.2238157444229785,0
0.1368345320224762,0.12222984433174133,-0.9583276510238647,-0.40191712975502014,0.5768687725067139,-0.2119837999343872,0,0,1.0391964360010821,0.1368345320224762,0.5768687725067139,2.2286002650482146,0
0.12716111540794373,0.11300212144851685,-0.9583198428153992,-0.40624505281448364,0.56626957654953,-0.21198217570781708,0,0,1.040870756622347,0.12716111540794373,0.56626957654953,2.233302658791331,0
0.11748723685741425,0.10367847234010696,-0.9583121538162231,-0.41057297587394714,0.5556704998016357,-0.21198055148124695,0,0,1.0425605117836523,0.11748723685741425,0.5556704998016357,2.237894060658732,0
0.10781268775463104,0.09425884485244751,-0.9583045840263367,-0.4149010479450226,0.545071542263031,-0.211978942155838,0,0,1.0442655694817782,0.10781268775463104,0.545071542263031,2.2422863942429956,0
0.09813766181468964,0.08474336564540863,-0.9582971334457397,-0.419229120016098,0.5344727635383606,-0.2119772881269455,0,0,1.0459858548829006,0.09813766181468964,0.5344727635383606,2.2464212238260473,0
0.08846215903759003,0.07513190060853958,-0.9582898020744324,-0.42355725169181824,0.5238739848136902,-0.21197566390037537,0,0,1.0477214067581129,0.08846215903759003,0.5238739848136902,2.2500735182774747,0
0.07878617942333221,0.0654245913028717,-0.9582826495170593,-0.4278854429721832,0.5132752656936646,-0.21197399497032166,0,0,1.0494720357774114,0.07878617942333221,0.5132752656936646,2.2529845558402144,0
0.06910963356494904,0.055621370673179626,-0.9582754969596863,-0.432213693857193,0.5026766657829285,-0.21197235584259033,0,0,1.051237666616768,0.06910963356494904,0.5026766657829285,12.254524345507377,0
0.0594325065612793,0.04572230204939842,-0.9582685232162476,-0.43654197454452515,0.49207812547683716,-0.2119707316160202,0,1,1.053018280417647,0.0594325065612793,0.49207812547683716,8.237693327015393,0
0.049880027770996094,0.03705190122127533,-0.9355584979057312,-0.3797968327999115,0.46585813164711,-0.5308651328086853,0,1,1.009710550189751,0.049880027770996094,0.46585813164711,7.884223330630334,0
0.040200330317020416,0.029172930866479874,-0.9277032613754272,-0.3373149633407593,0.4220675826072693,-0.8754627108573914,0,1,0.9871244633936308,0.040200330317020416,0.4220675826072693,9.078666917188968,0
0.030411910265684128,0.022008785977959633,-0.9215074777603149,-0.30253103375434875,0.360637903213501,-1.2287741899490356,0,1,0.9698974520265853,0.030411910265684128,0.360637903213501,10.07732341112549,0
0.020525265485048294,0.01539596077054739,-0.9158434867858887,-0.2775135934352875,0.28467899560928345,-1.519290804862976,0,1,0.95696557267267,0.020525265485048294,0.28467899560928345,9.999342160322811,0
