x_position,y_position,x_velocity,y_velocity,angle,angular_velocity,left_leg,right_leg,magnitude_velocity,abs_x_disp,abs_angle,reward,action
0.17899903655052185,1.425729513168335,0.6705108880996704,-0.03324151039123535,-0.20294208824634552,-0.1496364027261734,0,0,0.6713343818379195,0.17899903655052185,0.20294208824634552,0.64156546138105,1
0.18553562462329865,1.4249439239501953,0.6586092710494995,-0.03560352325439453,-0.20794007182121277,-0.09996000677347183,0,0,0.6595709197787403,0.18553562462329865,0.20794007182121277,0.8799847166530708,1
0.19197902083396912,1.4241020679473877,0.6468344330787659,-0.037773098796606064,-0.21046288311481476,-0.050455957651138306,0,0,0.6479364090596896,0.19197902083396912,0.21046288311481476,0.6711764419550275,1
0.19835814833641052,1.4231795072555542,0.6387811303138733,-0.04112055525183678,-0.2113317996263504,-0.017378274351358414,0,0,0.6401032905376037,0.19835814833641052,0.2113317996263504,0.9574461247248689,1
0.20466622710227966,1.4221892356872559,0.6298097372055054,-0.04387826845049858,-0.2103201299905777,0.020233027637004852,0,0,0.6313363507196021,0.20466622710227966,0.2103201299905777,1.4150485457792013,1
0.21088552474975586,1.4211316108703613,0.6186195015907288,-0.04653603956103325,-0.2069857269525528,0.06668779999017715,0,0,0.6203674051887139,0.21088552474975586,0.2069857269525528,1.4601424423262597,1
0.21702785789966583,1.4199965000152588,0.6089617013931274,-0.04972543194890022,-0.2016708254814148,0.10629785060882568,0,0,0.6109885104218225,0.21702785789966583,0.2016708254814148,1.6756244953973873,1
0.2230924665927887,1.4187848567962646,0.5991920232772827,-0.0528767891228199,-0.1943506896495819,0.14640259742736816,0,0,0.6015206111839331,0.2230924665927887,0.1943506896495819,1.811785828844337,1
0.22908362746238708,1.4174931049346924,0.5899642109870911,-0.056236691772937775,-0.18514737486839294,0.18406595289707184,0,0,0.5926384560055707,0.22908362746238708,0.18514737486839294,1.9888070926179193,1
0.23500347137451172,1.4161343574523926,0.5809276700019836,-0.059051789343357086,-0.17406050860881805,0.2217375487089157,0,0,0.5839212951273469,0.23500347137451172,0.17406050860881805,2.4771562951725072,1
0.2408307045698166,1.4146924018859863,0.5693093538284302,-0.0625644102692604,-0.16062945127487183,0.2686212658882141,0,0,0.572736787011715,0.2408307045698166,0.16062945127487183,2.4495888567414865,1
0.2465842217206955,1.4131830930709839,0.5599905252456665,-0.0654997006058693,-0.1452724188566208,0.307140588760376,0,0,0.5638081386555207,0.2465842217206955,0.1452724188566208,1.5419093800117594,0
0.25233811140060425,1.4115794897079468,0.5599859356880188,-0.06983934342861176,-0.12991562485694885,0.30713561177253723,0,0,0.5643241761432202,0.25233811140060425,0.12991562485694885,1.5453192990411537,0
0.25809231400489807,1.4098819494247437,0.5599818825721741,-0.0741790235042572,-0.11455907672643661,0.3071306347846985,0,0,0.5648736410291363,0.25809231400489807,0.11455907672643661,1.5487402640474386,0
0.2638467848300934,1.4080902338027954,0.559978187084198,-0.07851874083280563,-0.09920279681682587,0.30712562799453735,0,0,0.5654562513999775,0.2638467848300934,0.09920279681682587,1.5521531977644827,0
0.269601434469223,1.4062042236328125,0.5599750280380249,-0.08285848051309586,-0.08384677767753601,0.3071206212043762,0,0,0.5660720365331066,0.269601434469223,0.08384677767753601,1.555526312387343,0
0.2753562033176422,1.4042242765426636,0.5599722862243652,-0.08719825744628906,-0.06849099695682526,0.3071156442165375,0,0,0.5667208094069066,0.2753562033176422,0.06849099695682526,1.5589002019046063,0
0.2811111509799957,1.4021501541137695,0.5599700212478638,-0.09153804928064346,-0.0531354583799839,0.30711063742637634,0,0,0.5674025356521799,0.2811111509799957,0.0531354583799839,1.5622359308504201,0
0.28686627745628357,1.3999820947647095,0.5599681735038757,-0.09587787091732025,-0.03778018802404404,0.3071056306362152,0,0,0.5681169917231496,0.28686627745628357,0.03778018802404404,1.5655939186524392,0
0.2926214337348938,1.3977197408676147,0.5599668025970459,-0.10021770745515823,-0.02242516167461872,0.30710065364837646,0,0,0.5688641328840306,0.2926214337348938,0.02242516167461872,1.5688855427538329,0
0.2983766496181488,1.3953635692596436,0.5599659085273743,-0.10455755889415741,-0.0070703825913369656,0.3070956766605377,0,0,0.5696438566849136,0.2983766496181488,0.0070703825913369656,-0.08463933723072614,0
0.3041318953037262,1.3929132223129272,0.5599654912948608,-0.10889741778373718,0.008284139446914196,0.307090699672699,0,0,0.5704559511552849,0.3041318953037262,0.008284139446914196,-1.4953763544966137,0
0.3098871111869812,1.3903687000274658,0.5599654912948608,-0.11323726922273636,0.023638416081666946,0.30708566308021545,0,0,0.5713003043348376,0.3098871111869812,0.023638416081666946,-1.4920726452794497,0
0.31564226746559143,1.387730360031128,0.559965968132019,-0.11757712066173553,0.03899244964122772,0.3070807158946991,0,0,0.5721767734124252,0.31564226746559143,0.03899244964122772,-1.488787630577292,0
0.3213973045349121,1.384997844696045,0.5599669218063354,-0.12191697210073471,0.0543462336063385,0.30707573890686035,0,0,0.5730852630384532,0.3213973045349121,0.0543462336063385,-1.485504585586682,0
0.3271522521972656,1.382171392440796,0.5599682927131653,-0.1262568086385727,0.06969977170228958,0.307070791721344,0,0,0.5740254913843668,0.3271522521972656,0.06969977170228958,-1.4822447076653873,0
0.3329070210456848,1.3792506456375122,0.5599701404571533,-0.13059662282466888,0.08505306392908096,0.30706578493118286,0,0,0.5749974323298304,0.3329070210456848,0.08505306392908096,-1.4790162063000594,0
0.33866167068481445,1.3762359619140625,0.5599724054336548,-0.13493642210960388,0.10040609538555145,0.3070608079433441,0,0,0.5760008218597138,0.33866167068481445,0.10040609538555145,-1.4758131375650407,0
0.34441614151000977,1.3731273412704468,0.5599752068519592,-0.13927620649337769,0.11575887352228165,0.30705586075782776,0,0,0.5770355992136509,0.34441614151000977,0.11575887352228165,-1.4726048000327694,0
0.35017043352127075,1.3699244260787964,0.5599784255027771,-0.1436159312725067,0.13111139833927155,0.307050883769989,0,0,0.5781015185149618,0.35017043352127075,0.13111139833927155,-1.4694582730531067,0
0.3559243083000183,1.3666276931762695,0.559982180595398,-0.14795562624931335,0.14646367728710175,0.3070458769798279,0,0,0.5791985107376384,0.3559243083000183,0.14646367728710175,-1.4662882965332926,0
0.36167794466018677,1.363236665725708,0.5599862337112427,-0.1522952765226364,0.16181571781635284,0.30704089999198914,0,0,0.5803261685751695,0.36167794466018677,0.16181571781635284,-1.463182844917327,0
0.36743125319480896,1.3597517013549805,0.5599908828735352,-0.1566348820924759,0.17716749012470245,0.307035893201828,0,0,0.581484544255064,0.36743125319480896,0.17716749012470245,-1.4600686415174948,0
0.3731842041015625,1.3561723232269287,0.5599959492683411,-0.16097445785999298,0.19251903891563416,0.30703088641166687,0,0,0.5826733522777229,0.3731842041015625,0.19251903891563416,-1.4570019994366419,0
0.37893667817115784,1.3524991273880005,0.5600014328956604,-0.1653139591217041,0.20787031948566437,0.30702587962150574,0,0,0.5838923812415546,0.37893667817115784,0.20787031948566437,-1.453945262681799,0
0.38468876481056213,1.348731517791748,0.5600073933601379,-0.16965341567993164,0.22322134673595428,0.3070209324359894,0,0,0.5851414931999656,0.38468876481056213,0.22322134673595428,-1.450927181953972,0
0.3904403746128082,1.34486985206604,0.5600137710571289,-0.1739928126335144,0.2385721504688263,0.30701595544815063,0,0,0.5864204196859528,0.3904403746128082,0.2385721504688263,-1.4479499302531735,0
0.3961915075778961,1.340914249420166,0.5600205659866333,-0.17833212018013,0.253922700881958,0.3070109486579895,0,0,0.5877290167736056,0.3961915075778961,0.253922700881958,-1.4449777349884698,0
0.40194207429885864,1.3368643522262573,0.5600278973579407,-0.18267136812210083,0.26927298307418823,0.30700594186782837,0,0,0.5890671120217693,0.40194207429885864,0.26927298307418823,-1.4420505562889332,0
0.4076920449733734,1.3327202796936035,0.5600355863571167,-0.18701055645942688,0.28462302684783936,0.30700093507766724,0,0,0.5904344039259192,0.4076920449733734,0.28462302684783936,-1.4391319924831407,0
0.41344156861305237,1.3284817934036255,0.5600437521934509,-0.19134965538978577,0.2999728322029114,0.3069959580898285,0,0,0.5918307908414548,0.41344156861305237,0.2999728322029114,-1.4362817760299151,0
0.4191904067993164,1.3241493701934814,0.5600523352622986,-0.1956886649131775,0.3153223693370819,0.30699098110198975,0,0,0.5932559919669583,0.4191904067993164,0.3153223693370819,-1.4334478592063817,0
0.4249385893344879,1.3197226524353027,0.5600613951683044,-0.20002757012844086,0.33067166805267334,0.3069859743118286,0,0,0.594709825201931,0.4249385893344879,0.33067166805267334,-1.4306400857027768,0
0.4306860864162445,1.3152016401290894,0.5600708723068237,-0.20436640083789825,0.3460206985473633,0.30698102712631226,0,0,0.596192081085498,0.4306860864162445,0.3460206985473633,-1.4278974265007776,0
0.43643292784690857,1.3105865716934204,0.5600807666778564,-0.2087051272392273,0.3613694906234741,0.3069760203361511,0,0,0.5977024982983522,0.43643292784690857,0.3613694906234741,-1.4251575470526063,0
0.4421789050102234,1.3058769702911377,0.5600911378860474,-0.21304373443126678,0.37671804428100586,0.30697101354599,0,0,0.5992409384945112,0.4421789050102234,0.37671804428100586,-1.4224724434733957,0
0.4479242265224457,1.3010731935501099,0.5601018667221069,-0.21738223731517792,0.3920663297176361,0.30696600675582886,0,0,0.6008070623956727,0.4479242265224457,0.3920663297176361,-1.4198333810871873,0
0.4536686837673187,1.2961751222610474,0.5601130127906799,-0.2217206507921219,0.40741437673568726,0.3069609999656677,0,0,0.6024007035578081,0.4536686837673187,0.40741437673568726,-1.417219227512362,0
0.45941218733787537,1.2911826372146606,0.5601245760917664,-0.2260589301586151,0.4227621555328369,0.3069559931755066,0,0,0.6040216688475488,0.45941218733787537,0.4227621555328369,-1.4146762373887327,0
0.4651550352573395,1.2860958576202393,0.560136616230011,-0.2303970903158188,0.4381096661090851,0.30695101618766785,0,0,0.6056697634834907,0.4651550352573395,0.4381096661090851,-1.4121604542657735,0
0.4708968997001648,1.2809147834777832,0.5601490139961243,-0.2347351461648941,0.45345696806907654,0.3069460391998291,0,0,0.6073446439359115,0.4708968997001648,0.45345696806907654,-1.4097105617646832,0
0.4766378402709961,1.275639295578003,0.560161828994751,-0.23907305300235748,0.4688040316104889,0.30694109201431274,0,0,0.6090461381541611,0.4766378402709961,0.4688040316104889,-1.4072879814021064,0
0.48237791657447815,1.2702692747116089,0.5601751208305359,-0.24341082572937012,0.48415079712867737,0.3069360852241516,0,0,0.6107740969079235,0.48237791657447815,0.48415079712867737,-1.4049375847841645,0
0.48811691999435425,1.2648050785064697,0.5601888298988342,-0.2477484494447708,0.49949732422828674,0.30693110823631287,0,0,0.6125281989165283,0.48811691999435425,0.49949732422828674,-1.4026128463453915,0
0.49385499954223633,1.2592462301254272,0.5602028369903564,-0.25208592414855957,0.5148435831069946,0.3069261312484741,0,0,0.614308171717227,0.49385499954223633,0.5148435831069946,-1.4003695205584563,0
0.4995919167995453,1.2535929679870605,0.5602172613143921,-0.2564232647418976,0.5301896333694458,0.3069211542606354,0,0,0.6161138394568347,0.4995919167995453,0.5301896333694458,-1.3981774548283283,0
0.5053278803825378,1.24784517288208,0.5602321624755859,-0.26076045632362366,0.5455354452133179,0.30691617727279663,0,0,0.6179450733457275,0.5053278803825378,0.5455354452133179,-1.396036751978727,0
0.511062741279602,1.2420028448104858,0.5602474212646484,-0.2650974988937378,0.5608810186386108,0.3069112300872803,0,0,0.6198014544400694,0.511062741279602,0.5608810186386108,-1.3939799445958556,0
0.5167964696884155,1.2360661029815674,0.5602630376815796,-0.2694344222545624,0.5762263536453247,0.30690622329711914,0,0,0.6216828533431162,0.5167964696884155,0.5762263536453247,-1.3919589643698487,0
0.522529125213623,1.2300347089767456,0.5602790713310242,-0.27377113699913025,0.5915713310241699,0.3069012761116028,0,0,0.6235890197192168,0.522529125213623,0.5915713310241699,-1.3899909587588013,0
0.5282605290412903,1.223908543586731,0.5602954626083374,-0.2781076431274414,0.606916069984436,0.30689629912376404,0,0,0.6255196795001625,0.5282605290412903,0.606916069984436,-1.3881333679898376,0
0.533990740776062,1.2176878452301025,0.5603122711181641,-0.2824440002441406,0.6222606301307678,0.3068913221359253,0,0,0.627474677840184,0.533990740776062,0.6222606301307678,-1.386322506079523,0
0.5397197604179382,1.2113723754882812,0.5603294372558594,-0.2867802083492279,0.6376048922538757,0.30688634514808655,0,0,0.6294537169430143,0.5397197604179382,0.6376048922538757,-1.3845960851679138,0
0.5454475283622742,1.2049622535705566,0.5603469610214233,-0.29111620783805847,0.6529489755630493,0.3068813681602478,0,0,0.6314565471731725,0.5454475283622742,0.6529489755630493,-1.3829429145677068,0
0.5511740446090698,1.1984574794769287,0.560364842414856,-0.2954520285129547,0.668292760848999,0.3068763315677643,0,0,0.6334829428754245,0.5511740446090698,0.668292760848999,3.745493167369898,2
0.5564848780632019,1.1927480697631836,0.5187897086143494,-0.2603159546852112,0.6838321089744568,0.3107866644859314,0,0,0.5804370322103907,0.5564848780632019,0.6838321089744568,2.192212136750965,2
0.5615159273147583,1.18772554397583,0.49055880308151245,-0.23013821244239807,0.6998950839042664,0.32125988602638245,0,0,0.5418593235234195,0.5615159273147583,0.6998950839042664,4.3134941651611145,2
0.5659936666488647,1.1832239627838135,0.4359731078147888,-0.2067975103855133,0.7152290344238281,0.30667880177497864,0,0,0.4825326583858551,0.5659936666488647,0.7152290344238281,3.364486249822659,2
0.5700922012329102,1.1796268224716187,0.3976636230945587,-0.16703468561172485,0.731262743473053,0.32067474722862244,0,0,0.4313200023061106,0.5700922012329102,0.731262743473053,2.589906596508894,2
0.5738183856010437,1.176603078842163,0.36052677035331726,-0.1417204886674881,0.7473950982093811,0.32264721393585205,0,0,0.38738126550773094,0.5738183856010437,0.7473950982093811,4.585089960484493,2
0.5770055055618286,1.1745193004608154,0.3065524697303772,-0.10023666173219681,0.7638718485832214,0.3295351564884186,0,0,0.32252412312131695,0.5770055055618286,0.7638718485832214,4.8423750308046865,2
0.5796015858650208,1.1733839511871338,0.2474559247493744,-0.05833740532398224,0.7806040644645691,0.33464401960372925,0,0,0.2542394212783816,0.5796015858650208,0.7806040644645691,3.0352303930988684,2
0.581744372844696,1.1731425523757935,0.20186273753643036,-0.019059646874666214,0.797996461391449,0.3478474020957947,0,0,0.20276054367785262,0.581744372844696,0.797996461391449,4.140933158340357,2
0.5832624435424805,1.1735671758651733,0.13983801007270813,0.010561404749751091,0.8150560855865479,0.3411928415298462,0,0,0.14023627091297683,0.5832624435424805,0.8150560855865479,4.4333543432625335,2
0.5839640498161316,1.1747981309890747,0.05879765748977661,0.04654495045542717,0.83155357837677,0.3299494683742523,0,0,0.07499064421911224,0.5839640498161316,0.83155357837677,-1.5235534585654875,0
0.584663987159729,1.1759343147277832,0.05882290005683899,0.04220934212207794,0.8480507135391235,0.32994329929351807,0,0,0.07240001644369295,0.584663987159729,0.8480507135391235,-1.5322840303881264,0
0.5853621363639832,1.1769756078720093,0.05884853005409241,0.037874024361371994,0.8645475506782532,0.3299371600151062,0,0,0.0699827921154571,0.5853621363639832,0.8645475506782532,-1.5428785969042167,0
0.5860583186149597,1.177922248840332,0.05887453630566597,0.03353898972272873,0.8810440897941589,0.32993096113204956,0,0,0.0677574702315481,0.5860583186149597,0.8810440897941589,-1.5554013435798026,0
0.586752712726593,1.1787737607955933,0.05890091508626938,0.029204243794083595,0.8975403308868408,0.3299247920513153,0,0,0.06574348386097238,0.586752712726593,0.8975403308868408,-1.5699235410712333,0
0.5874451398849487,1.1795305013656616,0.05892764776945114,0.024869786575436592,0.9140362739562988,0.32991859316825867,0,0,0.06396072316183332,0.5874451398849487,0.9140362739562988,-1.5864025548011114,0
0.588135838508606,1.1801921129226685,0.05895473435521126,0.020535625517368317,0.930531919002533,0.329912394285202,0,0,0.06242894067032345,0.588135838508606,0.930531919002533,-1.604771027452614,0
0.5888246297836304,1.1807587146759033,0.05898217111825943,0.016201768070459366,0.9470272064208984,0.3299061954021454,0,0,0.06116693385399983,0.5888246297836304,0.9470272064208984,-1.624825604257694,0
0.5895113945007324,1.1812304258346558,0.05900994688272476,0.011868213303387165,0.96352219581604,0.32989999651908875,0,0,0.060191596471612305,0.5895113945007324,0.96352219581604,-1.6462691382836283,0
0.5901962518692017,1.1816067695617676,0.05903805419802666,0.007534966338425875,0.9800168871879578,0.3298938274383545,0,0,0.05951695123736103,0.5901962518692017,0.9800168871879578,-1.6687463782672012,0
0.5908790826797485,1.1818879842758179,0.05906648561358452,0.0032020320650190115,0.9965112805366516,0.32988762855529785,0,0,0.05915321247322188,0.5908790826797485,0.9965112805366516,-1.6917824700084338,0
0.591559886932373,1.182073950767517,0.059095241129398346,-0.0011305876541882753,1.0130053758621216,0.329881489276886,0,0,0.059106055411652494,0.591559886932373,1.0130053758621216,-1.7148859422833596,0
0.5922386050224304,1.1821646690368652,0.05912429839372635,-0.005462891422212124,1.0294991731643677,0.32987529039382935,0,0,0.05937613828094986,0.5922386050224304,1.0294991731643677,-1.7375391165012388,0
0.5929152369499207,1.1821599006652832,0.05915364623069763,-0.009794873185455799,1.0459926128387451,0.3298691213130951,0,0,0.05995909660073123,0.5929152369499207,1.0459926128387451,-1.7593085175565477,0
0.5935899019241333,1.1820597648620605,0.05918329209089279,-0.014126528054475784,1.0624858140945435,0.32986295223236084,0,0,0.060845878846700875,0.5935899019241333,1.0624858140945435,-1.7797653322634517,0
0.5942623019218445,1.1818643808364868,0.05921322852373123,-0.018457859754562378,1.0789786577224731,0.329856812953949,0,0,0.06202337575967783,0.5942623019218445,1.0789786577224731,-1.7985725185984052,0
0.5949324369430542,1.1815733909606934,0.05924342945218086,-0.02278885990381241,1.0954711437225342,0.32985061407089233,0,0,0.06347531904323135,0.5949324369430542,1.0954711437225342,-1.8155536999072126,0
0.5956004858016968,1.1811867952346802,0.05927389860153198,-0.027119524776935577,1.1119633913040161,0.32984447479248047,0,0,0.06518330730920056,0.5956004858016968,1.1119633913040161,-1.8305812642671242,0
0.5962664484977722,1.1807045936584473,0.059304624795913696,-0.031449854373931885,1.1284552812576294,0.32983824610710144,0,0,0.06712772626952422,0.5962664484977722,1.1284552812576294,-1.8436275200574812,0
0.596930205821991,1.1801267862319946,0.059335608035326004,-0.03577984496951103,1.1449469327926636,0.3298320472240448,0,0,0.06928861037087573,0.596930205821991,1.1449469327926636,-1.8546741167359073,0
0.5975916981697083,1.1794531345367432,0.05936682969331741,-0.04010950028896332,1.161438226699829,0.32982587814331055,0,0,0.07164630151367644,0.5975916981697083,1.161438226699829,-1.8638645457241978,0
0.5982509851455688,1.1786837577819824,0.05939830094575882,-0.04443880543112755,1.177929162979126,0.3298197090625763,0,0,0.07418197423414433,0.5982509851455688,1.177929162979126,-1.8712844926164394,0
0.5989081263542175,1.1778185367584229,0.05942998453974724,-0.04876776039600372,1.1944198608398438,0.32981353998184204,0,0,0.07687794067216816,0.5989081263542175,1.1944198608398438,-1.8770960010579074,0
0.59956294298172,1.176857590675354,0.059461891651153564,-0.05309636518359184,1.2109102010726929,0.3298073410987854,0,0,0.07971788124076903,0.59956294298172,1.2109102010726929,-1.8813963892275183,0
0.6002155542373657,1.1758005619049072,0.05949399992823601,-0.05742461606860161,1.227400302886963,0.32980114221572876,0,0,0.08268689220375204,0.6002155542373657,1.227400302886963,-1.8843666744737106,0
0.6008657217025757,1.1746478080749512,0.05952630564570427,-0.061752524226903915,1.2438900470733643,0.3297949731349945,0,0,0.08577153044843473,0.6008657217025757,1.2438900470733643,-1.8861257221045662,0
0.6015138626098633,1.173398733139038,0.05955880880355835,-0.06608007103204727,1.260379433631897,0.32978880405426025,0,0,0.08895969815662688,0.6015138626098633,1.260379433631897,-1.8868250006717062,0
0.6021595001220703,1.1720538139343262,0.059591494500637054,-0.07040726393461227,1.2768685817718506,0.329782634973526,0,0,0.0922406053737766,0.6021595001220703,1.2768685817718506,-1.8865666968404753,0
0.6028030514717102,1.1706126928329468,0.05962435156106949,-0.07473409175872803,1.2933573722839355,0.32977646589279175,0,0,0.09560464151431747,0.6028030514717102,1.2933573722839355,-1.8854506738088617,0
0.6034440994262695,1.1690753698349,0.05965736508369446,-0.07906056195497513,1.3098459243774414,0.3297702968120575,0,0,0.09904329413088048,0.6034440994262695,1.3098459243774414,-1.8835882737643033,0
0.6040828824043274,1.167441725730896,0.05969054251909256,-0.08338666707277298,1.3263341188430786,0.32976409792900085,0,0,0.10254899839672821,0.6040828824043274,1.3263341188430786,-1.3875436401947627,3
0.6047269701957703,1.1657967567443848,0.060930948704481125,-0.08267643302679062,1.3409194946289062,0.2917071580886841,0,0,0.10270332621478229,0.6047269701957703,1.3409194946289062,-1.041435231390692,3
0.6053865551948547,1.1641722917556763,0.06325626373291016,-0.08005232363939285,1.3528467416763306,0.23854470252990723,0,0,0.10202808218941103,0.6053865551948547,1.3528467416763306,-0.6717715032476963,3
0.6060592532157898,1.162583827972412,0.06536246836185455,-0.07648954540491104,1.3617781400680542,0.1786281168460846,0,0,0.10061263683734906,0.6060592532157898,1.3617781400680542,-0.6073164811784,3
0.6067482233047485,1.160997986793518,0.06750766932964325,-0.07488112896680832,1.3684320449829102,0.13307622075080872,0,0,0.10081899364958236,0.6067482233047485,1.3684320449829102,-0.40414961973809116,3
0.6074527502059937,1.1594109535217285,0.06957097351551056,-0.07347448170185089,1.3728859424591064,0.08907909691333771,0,0,0.10118606386879699,0.6074527502059937,1.3728859424591064,-0.09162420525078005,3
0.6081670522689819,1.1578326225280762,0.07101618498563766,-0.07152342796325684,1.3749626874923706,0.04153548926115036,0,0,0.1007913649088837,0.6081670522689819,1.3749626874923706,-0.4036871281456911,0
0.6088813543319702,1.15615713596344,0.07101672887802124,-0.07584350556135178,1.3770394325256348,0.041535500437021255,0,0,0.10390194295977044,0.6088813543319702,1.3770394325256348,-0.40364483980886234,0
0.6095956563949585,1.1543843746185303,0.07101726531982422,-0.08016358315944672,1.379116177558899,0.04153548926115036,0,0,0.10709646528367729,0.6095956563949585,1.379116177558899,-0.4028686581293641,0
0.6103097796440125,1.1525144577026367,0.0710178017616272,-0.08448365330696106,1.381192922592163,0.04153544455766678,0,0,0.11036763875883497,0.6103097796440125,1.381192922592163,-0.40146803859363445,0
0.6110239028930664,1.1505473852157593,0.07101833820343018,-0.0888037234544754,1.3832696676254272,0.041535407304763794,0,0,0.11370886466293678,0.6110239028930664,1.3832696676254272,-0.3994770394601801,0
0.611737847328186,1.148483157157898,0.07101887464523315,-0.09312379360198975,1.3853464126586914,0.04153541103005409,0,0,0.117114139482869,0.611737847328186,1.3853464126586914,-0.39696456853926065,0
0.6124519109725952,1.1463216543197632,0.07101940363645554,-0.09744385629892349,1.3874231576919556,0.04153536632657051,0,0,0.12057802915204746,0.6124519109725952,1.3874231576919556,-0.39397598574657877,0
0.6131658554077148,1.1440629959106445,0.07101994007825851,-0.10176393389701843,1.3894999027252197,0.041535355150699615,0,0,0.12409564792129843,0.6131658554077148,1.3894999027252197,-0.39055623049324595,0
0.6138797998428345,1.1417070627212524,0.07102047652006149,-0.10608398914337158,1.3915766477584839,0.04153534024953842,0,0,0.12766252532625558,0.6138797998428345,1.3915766477584839,-0.386778585332479,0
0.6145938634872437,1.139254093170166,0.07102101296186447,-0.11040405929088593,1.393653392791748,0.041535332798957825,0,0,0.1312746745712309,0.6145938634872437,1.393653392791748,-0.3826242960487889,0
0.6153078079223633,1.1367037296295166,0.07102154940366745,-0.11472412198781967,1.3957301378250122,0.04153531417250633,0,0,0.1349284391015793,0.6153078079223633,1.3957301378250122,-0.37818469863265136,0
0.6160217523574829,1.1340563297271729,0.07102208584547043,-0.11904417723417282,1.3978068828582764,0.04153529927134514,0,0,0.1386205349836021,0.6160217523574829,1.3978068828582764,-0.37345617225133765,0
0.6167356371879578,1.1313115358352661,0.071022629737854,-0.12336423248052597,1.3998836278915405,0.041535280644893646,0,0,0.1423479796345454,0.6167356371879578,1.3998836278915405,-0.36850565592766316,0
0.6174495816230774,1.1284698247909546,0.07102317363023758,-0.1276843100786209,1.4019603729248047,0.04153528809547424,0,0,0.14610808679540888,0.6174495816230774,1.4019603729248047,-0.36329596252181773,0
0.6181632876396179,1.1255308389663696,0.07102371007204056,-0.13200436532497406,1.4040371179580688,0.04153527319431305,0,0,0.14989836746558535,0.6181632876396179,1.4040371179580688,-0.35792016411187433,0
0.6188772320747375,1.1224946975708008,0.07102424651384354,-0.1363244503736496,1.406113862991333,0.041535280644893646,0,0,0.15371661993669217,0.6188772320747375,1.406113862991333,-0.3523446542972124,0
0.6195909380912781,1.1193615198135376,0.07102478295564651,-0.14064452052116394,1.4081906080245972,0.041535262018442154,0,0,0.15756078701306225,0.6195909380912781,1.4081906080245972,-0.346585819323991,0
0.6203044652938843,1.1161308288574219,0.0710253193974495,-0.14496459066867828,1.4102673530578613,0.04153526574373245,0,0,0.16142902313318727,0.6203044652938843,1.4102673530578613,-0.34074048588644246,0
0.6210182309150696,1.1128032207489014,0.07102585583925247,-0.14928464591503143,1.4123440980911255,0.041535258293151855,0,0,0.16531962186475216,0.6210182309150696,1.4123440980911255,-0.334723094568119,0
0.6217317581176758,1.1093782186508179,0.07102639228105545,-0.15360470116138458,1.4144208431243896,0.04153526946902275,0,0,0.1692310628875939,0.6217317581176758,1.4144208431243896,-0.32861735912297263,0
0.622445285320282,1.10585618019104,0.07102692872285843,-0.15792475640773773,1.4164975881576538,0.04153525084257126,0,0,0.17316192307238093,0.622445285320282,1.4164975881576538,-0.3223977861827052,0
0.6231588125228882,1.1022368669509888,0.071027472615242,-0.16224482655525208,1.418574333190918,0.04153522476553917,0,0,0.17711094098772318,0.6231588125228882,1.418574333190918,-0.31610023842557666,0
0.6238723993301392,1.0985203981399536,0.07102800905704498,-0.16656488180160522,1.4206510782241821,0.041535235941410065,0,0,0.18107687722596735,0.6238723993301392,1.4206510782241821,-0.30970637561614467,0
0.624585747718811,1.094706654548645,0.07102854549884796,-0.17088493704795837,1.4227278232574463,0.04153520241379738,0,0,0.18505868433645642,0.624585747718811,1.4227278232574463,-0.3032770271759091,0
0.6252990961074829,1.090795874595642,0.07102908939123154,-0.17520500719547272,1.4248045682907104,0.04153517633676529,0,0,0.18905534967189633,0.6252990961074829,1.4248045682907104,-0.29675140442958536,0
0.6260124444961548,1.0867877006530762,0.07102963328361511,-0.17952507734298706,1.4268813133239746,0.0415351577103138,0,0,0.19306595049251005,0.6260124444961548,1.4268813133239746,-0.2901998852891552,0
0.6267257928848267,1.082682490348816,0.07103017717599869,-0.1838451325893402,1.4289580583572388,0.041535139083862305,0,0,0.19708962662476678,0.6267257928848267,1.4289580583572388,2.3726379711936945,2
0.6265767812728882,1.0788934230804443,-0.015277639031410217,-0.17025752365589142,1.4317322969436646,0.05548412725329399,0,0,0.17094159807422085,0.6265767812728882,1.4317322969436646,-1.319597442853069,2
0.6260639429092407,1.0749990940093994,-0.05165983363986015,-0.17477114498615265,1.4342479705810547,0.050313614308834076,0,0,0.1822462343185352,0.6260639429092407,1.4342479705810547,-4.882881289238628,2
0.6245940923690796,1.0710487365722656,-0.147244393825531,-0.17693409323692322,1.4362879991531372,0.04080140218138695,0,0,0.2301881504417342,0.6245940923690796,1.4362879991531372,-3.8967915222766463,2
0.622654139995575,1.066867470741272,-0.19418974220752716,-0.1867339313030243,1.437627911567688,0.026797283440828323,0,0,0.26940530792344186,0.622654139995575,1.437627911567688,-7.463847206658147,2
0.6197652816772461,1.0626294612884521,-0.28899502754211426,-0.18894225358963013,1.438509464263916,0.017632097005844116,0,0,0.3452785816191368,0.6197652816772461,1.438509464263916,-7.79968763815059,2
0.6159793734550476,1.0582499504089355,-0.3785998225212097,-0.19477981328964233,1.4387085437774658,0.003980515990406275,0,0,0.42576637592058364,0.6159793734550476,1.4387085437774658,0.3580411279980922,0
